file_name,primary_segment,combined_label,band_energy_ratio_CH11_CH16_500_1000Hz,wavelet_CH19_d3_energy,CH18_peak,CH3_spectral_centroid,wavelet_ratio_CH2_CH19_d3,wavelet_ratio_CH16_CH19_d3,wavelet_CH14_d4_energy,CH6_dom_freq,wavelet_CH16_d2_energy,band_energy_CH2_200_500Hz,CH12_crest
Sample3.csv,0,M0_G2+G5_LA0_RA0,-0.021835156188717335,-0.1431979224835174,-0.42186611169335003,-0.8283273098596372,-0.1910502526755284,-0.46693147630737597,1.1734600893325486,-0.7887421416757866,-0.7151399180453079,-0.4579174708735415,-0.10529182832556114
Sample3.csv,0,M0_G2+G5_LA0_RA0,0.1791225561754526,-0.20813649395049277,-0.49077785123813,-0.6052983957933521,-0.1642804506372794,-0.4466043820999414,0.4214582500599852,-0.7887421416757866,-0.7026478045937744,-0.49416896825777445,-0.597291471069765
Sample3.csv,0,M0_G2+G5_LA0_RA0,-0.21753690973572906,-0.2021789758277903,-0.5117662651733876,-0.7156425443645658,-0.12566929464333684,-0.4672157258604626,0.6238065406963064,-0.7756429862816134,-0.7215350227207243,-0.4730601987956816,0.020413999137104608
Sample3.csv,0,M0_G2+G5_LA0_RA0,0.16824506910934756,-0.21259962973806842,-0.5631215601938959,-0.7303867941237656,-0.14930250057909983,-0.4794564472250553,0.8078736556117585,-0.7775142941950667,-0.7493879015816363,-0.45443031006105644,-0.4934730929225935
Sample3.csv,0,M0_G2+G5_LA0_RA0,-0.25213782645534155,-0.2255329265371741,-0.5312209483027417,-0.6587319852670773,-0.14173829049510098,-0.46333701095433094,1.0755953287581963,-0.7887421416757866,-0.7212833381741436,-0.41565027131082877,-0.5812556301786543
Sample3.csv,0,M0_G2+G5_LA0_RA0,-0.03422021024629533,-0.11309503418763518,-0.5327160066345838,-0.7245428862078063,-0.20082673483499316,-0.4892508898130372,0.7660408352328116,-0.7756429862816134,-0.7439895861862054,-0.4314619572460689,-0.32474872917707837
Sample3.csv,0,M0_G2+G5_LA0_RA0,-0.027635056373990968,-0.1442947007804737,-0.4721961768149535,-0.7728130649021382,-0.15534301945015833,-0.49107988770341243,0.48579222885188095,-0.7775142941950667,-0.7342203508528407,-0.4911784138305602,-0.43527674984590253
Sample3.csv,0,M0_G2+G5_LA0_RA0,-0.29405336345426836,-0.25070004545798413,-0.40405870797271265,-0.6952618179630017,-0.06319669407309192,-0.4625433307057768,0.6262488076121564,-0.7887421416757866,-0.7275086194907479,-0.5003266568129718,-0.5002533305892544
Sample3.csv,1,M0_G2+G5_LA0_RA0,0.6875328256161364,-0.15201101969008235,-0.557670398101648,-0.5948612522157407,-0.18846382374142204,-0.4905947915075957,0.822291238513926,-0.7775142941950667,-0.7488696977324603,-0.4971479915769716,-0.24089757784511634
Sample3.csv,1,M0_G2+G5_LA0_RA0,-0.10334077803023835,-0.17564600366969815,-0.5913005711194896,-0.7341045306766815,-0.21136338505602015,-0.48804728430878136,0.996874914195433,-0.7775142941950667,-0.7441847501436023,-0.42790484104494664,-0.3137142966692069
Sample3.csv,1,M0_G2+G5_LA0_RA0,-0.2514495326365636,-0.2925989625025593,-0.45997899123490443,-0.7287535734357187,-0.1295008884091214,-0.4804380289355861,0.8552622464391707,-0.7775142941950667,-0.7322404847379906,-0.4535600957760309,-0.584229636490928
Sample3.csv,1,M0_G2+G5_LA0_RA0,0.2653744382129774,-0.2186234819601585,-0.4945142628607917,-0.7186347375910503,-0.13885517541140383,-0.4877034003906271,1.1456753689085672,-0.7756429862816134,-0.7481592074297558,-0.4267557276940135,-0.18731365038621095
Sample3.csv,1,M0_G2+G5_LA0_RA0,0.12863400790273646,-0.1795707642626597,-0.5637222165323397,-0.6741882207615844,-0.1020765860204535,-0.47717367491927126,0.9563765575541713,-0.7756429862816134,-0.7390607511580236,-0.46654858209841193,-0.5737157446387368
Sample3.csv,1,M0_G2+G5_LA0_RA0,-0.14793499314482583,-0.2631489506187644,-0.5084692377682882,-0.7125784349619511,-0.08757718192111735,-0.47509048303585993,0.8898172629354689,-0.7756429862816134,-0.7395803811014923,-0.44636322376633036,-0.017315975577032343
Sample3.csv,1,M0_G2+G5_LA0_RA0,-0.27341622148686584,-0.07084726437028382,-0.47532123548452426,-0.570258146813655,-0.164662767870994,-0.4939623942596477,0.8805750239478928,-0.7887421416757866,-0.7245115599775714,-0.4967554726600687,-0.4485143703673502
Sample3.csv,1,M0_G2+G5_LA0_RA0,0.19748360858582584,-0.19109776814079563,-0.43788142017005716,-0.6012224596089285,-0.13547049891232907,-0.4580927988885521,0.6221371165731118,-0.7775142941950667,-0.6951185752264629,-0.47483060824657736,-0.3310702122381961
Sample3.csv,1,M0_G2+G5_LA0_RA0,-0.11995462285836928,-0.17588672243066594,-0.5338753556961287,-0.6752041757639007,-0.16031192002966976,-0.4888122731318481,0.36526580937534875,-0.7775142941950667,-0.7453599952940062,-0.4801066282827854,-0.5957498740678521
Sample3.csv,1,M0_G2+G5_LA0_RA0,-0.1525310177910951,-0.10277803304481105,-0.49552056794428906,-0.7195673414858035,-0.18713035692900581,-0.4814177994896302,0.23717415953662516,-0.7887421416757866,-0.7312436701427216,-0.4373652695584085,-0.3993487956690374
Sample3.csv,2,M0_G2+G5_LA0_RA0,-0.1107978095159846,-0.08944250075387257,-0.4518808271647095,-0.7062350110706165,-0.14750746578791143,-0.4722853615111255,0.884135122257627,-0.7756429862816134,-0.725645153048517,-0.5087092342230466,-0.40746641528879607
Sample3.csv,2,M0_G2+G5_LA0_RA0,0.10085026562522412,-0.1356839855815006,-0.4714219061124144,-0.537192084563496,-0.19981328169801518,-0.48913154982596674,1.2006614814431635,-0.7775142941950667,-0.7335248640747061,-0.48832792392872726,-0.47471813128645673
Sample3.csv,2,M0_G2+G5_LA0_RA0,-0.19897412999925024,-0.15136182340603982,-0.4774704332859724,-0.5979815114986422,-0.18512533533907605,-0.47146624868842424,1.0047745001444688,-0.7887421416757866,-0.7282488214976202,-0.4318949119150851,-0.14794545759474312
Sample3.csv,2,M0_G2+G5_LA0_RA0,0.09888788878426577,-0.17185898501213612,-0.5637929787924165,-0.6875259403127735,-0.11066701390277499,-0.48501316144972173,0.494041077857582,-0.7775142941950667,-0.7445614921896913,-0.5059619093009401,-0.10499969420841834
Sample3.csv,2,M0_G2+G5_LA0_RA0,0.7223768494861027,-0.282074171817057,-0.5041371066928833,-0.5362976833675355,-0.10966899142134122,-0.4637271201177617,0.9224182321525758,-0.7887421416757866,-0.7380210440344145,-0.4345917305840765,-0.2563353762236027
Sample3.csv,2,M0_G2+G5_LA0_RA0,-0.36581510072754614,-0.19752179464921485,-0.48435411959281954,-0.4901755618804038,-0.10977089959348571,-0.47782489768803843,0.6880174593055788,-0.7775142941950667,-0.7176763153482519,-0.4518385013490744,-0.6470494459245014
Sample3.csv,2,M0_G2+G5_LA0_RA0,0.03476977298837349,-0.022085450944237667,-0.540168259493859,-0.6230594385998472,-0.2506043882310558,-0.48808800636558214,0.5039896236115978,-0.7756429862816134,-0.7427718029214279,-0.4986695597168578,-0.17036263551756078
Sample3.csv,2,M0_G2+G5_LA0_RA0,-0.268944741680101,-0.15768394958893103,-0.5818200745928719,-0.5756432477570982,-0.17123083968587152,-0.46534381437805294,0.9147277512558353,-0.7756429862816134,-0.7299627674382463,-0.5003874641892488,-0.6164533698738772
Sample3.csv,2,M0_G2+G5_LA0_RA0,-0.09321535265272156,-0.19583808182636564,-0.5115103690913215,-0.634094884962184,-0.15337949894244488,-0.4771299805767898,0.677068347715245,-0.7775142941950667,-0.7315728954020541,-0.4122662754780702,-0.4364698931068099
Sample3.csv,2,M0_G2+G5_LA0_RA0,0.08842268010845294,-0.03914138406465769,-0.4264047698200387,-0.5875212399230778,-0.24002548302840673,-0.47127731066873013,1.3060560916577462,-0.7775142941950667,-0.7280406539230342,-0.4855716047423675,-0.4800737712014485
Sample3.csv,3,M0_G2+G5_LA0_RA0,-0.28694981069023234,-0.19117707031043712,-0.4907153171788134,-0.7399402099706945,-0.15188231324544949,-0.4883701643482,0.7791529030037133,-0.7775142941950667,-0.74224003851883,-0.4404915835640111,-0.17882703776900102
Sample3.csv,3,M0_G2+G5_LA0_RA0,0.0723185433709604,-0.18461499310304097,-0.43829611984326505,-0.7681175055275915,-0.12539310380290764,-0.46655043266653534,0.4981650610208654,-0.7887421416757866,-0.713733865018619,-0.4202456484778128,-0.3152122927460383
Sample3.csv,3,M0_G2+G5_LA0_RA0,0.006493455466347548,-0.2283604498602942,-0.44513372843438953,-0.8376510702312961,-0.1612785286059984,-0.449294205802592,0.5945624083994249,-0.7756429862816134,-0.7213008732270436,-0.4175700470475729,-0.39284994734551126
Sample3.csv,3,M0_G2+G5_LA0_RA0,0.4561811127947491,-0.13147818337334544,-0.5516399729002508,-0.6305021297837567,-0.18039009378516196,-0.4710893256464628,0.6674880916570094,-0.7756429862816134,-0.7349601984457467,-0.4361086094067024,-0.5131794934983932
Sample3.csv,3,M0_G2+G5_LA0_RA0,-0.2374828849885769,-0.30160410230935125,-0.5493788720087036,-0.5385845441449859,-0.013769057894246357,-0.4567294599425502,1.0657670316903018,-0.7887421416757866,-0.7406587615395578,-0.5217905844019921,-0.12698164309139723
Sample3.csv,3,M0_G2+G5_LA0_RA0,0.3348280106014797,-0.19914685908226698,-0.4796640631745764,-0.502736752867457,-0.10985382653649835,-0.4725173781928763,0.8933573456785405,-0.7887421416757866,-0.7313350498770113,-0.4547688633924392,-0.5617087903967745
Sample3.csv,3,M0_G2+G5_LA0_RA0,0.1721881542555432,-0.19862660914414684,-0.5292511246522622,-0.7310219642919522,-0.1743526942284295,-0.48142703469600096,1.18611295145685,-0.7775142941950667,-0.7462933529124668,-0.3225324228736701,-0.23222722554282704
Sample3.csv,3,M0_G2+G5_LA0_RA0,-0.4051914942793582,-0.175321459769927,-0.4869591579554241,-0.722346057643262,-0.14969997347355424,-0.4644580183927488,1.0659828957763382,-0.7775142941950667,-0.7286757975042064,-0.4291912514553369,-0.7217244054710723
Sample3.csv,3,M0_G2+G5_LA0_RA0,-0.2538557857150377,-0.10099974677267788,-0.5656089357374546,-0.7101922465206847,-0.2019228206169228,-0.48465482365182155,1.2415289695945653,-0.7887421416757866,-0.743421730628048,-0.42177943959219716,-0.6986458246151311
Sample3.csv,3,M0_G2+G5_LA0_RA0,0.0386886235396171,-0.22376858469579655,-0.5043543303588143,-0.7298280862852129,-0.1387121139220605,-0.45957301817576457,0.8524129827129162,-0.7756429862816134,-0.7245380313254767,-0.3772550640721591,-0.6357541336333296
Sample3.csv,4,M0_G2+G5_LA0_RA0,0.3302574537683548,-0.11595434346931166,-0.5381704599839653,-0.7630995166691457,-0.14459191158170984,-0.48645354093326487,0.9198197392029315,-0.7756429862816134,-0.7397419601163763,-0.4381596860267349,-0.10037951607634497
Sample3.csv,4,M0_G2+G5_LA0_RA0,-0.2387957947164209,-0.13394562995040027,-0.48858504419277254,-0.7681684713566429,-0.1516369823373047,-0.48423135496469555,1.1227256051715833,-0.7887421416757866,-0.742900877112553,-0.48376045204314466,-0.46193685994501454
Sample3.csv,4,M0_G2+G5_LA0_RA0,0.07846598563986618,-0.24655345075205004,-0.5229853738127732,-0.6936310899929641,-0.09861069168256618,-0.47067396025698344,1.0136992770430748,-0.7775142941950667,-0.7376650014516383,-0.47798498128168815,-0.19531872929700117
Sample3.csv,4,M0_G2+G5_LA0_RA0,0.09910270694365021,-0.24446923818937116,-0.49617470741389524,-0.6834967052293663,-0.09521223664158061,-0.46543891316591984,0.8571667247466145,-0.3751830928026059,-0.7158025033935786,-0.39991615129551716,-0.5440739494035143
Sample3.csv,4,M0_G2+G5_LA0_RA0,-0.08645705836981776,-0.1264688865420266,-0.5388640946550269,-0.7172701630683815,-0.19107233927774542,-0.4845396744952857,0.5768321715714707,-0.7756429862816134,-0.7360362836314597,-0.4267258236872224,-0.5331598939104797
Sample3.csv,4,M0_G2+G5_LA0_RA0,-0.041820625381643474,-0.11570043132412802,-0.5333791970902705,-0.6262403337497146,-0.10703932227353041,-0.48771640401232014,1.190789557141767,-0.7756429862816134,-0.7331961619978952,-0.4858458913650681,-0.3049677325127827
Sample3.csv,4,M0_G2+G5_LA0_RA0,-0.07442348424439349,-0.16550999639800468,-0.5438084015267692,-0.573823134032135,-0.17804682628765345,-0.47891126092737035,0.9553281799314186,-0.7775142941950667,-0.7389603760597343,-0.433678928073441,-0.5121281916032141
Sample3.csv,4,M0_G2+G5_LA0_RA0,-0.2807779043734917,-0.1835998785998458,-0.5067470819411883,-0.48687858616434526,-0.14411473416247042,-0.46901428576148096,0.8098994941271963,-0.7887421416757866,-0.7202123413603743,-0.46318049919471704,-0.3719265089851983
Sample3.csv,4,M0_G2+G5_LA0_RA0,-0.20801152076458038,-0.1279074994990924,-0.4815713527657393,-0.5968386038496398,-0.19527236495462152,-0.48336801875521795,0.9854959460397107,-0.7775142941950667,-0.7226694596344466,-0.4887659522852711,-0.5196098735842284
Sample3.csv,4,M0_G2+G5_LA0_RA0,0.049971240992399635,-0.22685348332314478,-0.4275295605079023,-0.6603383650818383,-0.09723548632723887,-0.46352988348464935,0.8976480734686335,-0.7775142941950667,-0.7298105888318948,-0.38607974416361024,-0.39171619640786803
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.018240130305667398,-0.3085789797299068,-0.4488117200401883,-0.7417304110795462,-0.09720656361462213,-0.4698277082821719,0.7351896548048842,-0.7887421416757866,-0.7388746500720484,-0.4884988918235945,-0.2938975713815904
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.11691611782457476,-0.24130620568699895,-0.48233821811076466,-0.8089486302196002,-0.14928640442080865,-0.4678535733436668,0.5453830822785536,-0.7756429862816134,-0.7196889141244104,-0.3921953057375185,-0.3986235729178326
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.04221090543206339,-0.22458439648221315,-0.3550969873778249,-0.6402713685589132,-0.12269931965472076,-0.46334979157770195,0.938215581481694,-0.7775142941950667,-0.7036572937075496,-0.44459127683436567,-0.022353536435230147
Sample3.csv,5,M0_G2+G5_LA0_RA0,0.014716137350295304,-0.27513677996379915,-0.5106727414862192,-0.5803831358483011,-0.05018066189273719,-0.4627176887363291,0.5802403019569374,-0.7775142941950667,-0.7285248340314534,-0.49051760446712556,-0.4516565391420829
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.22708841044493755,-0.2658777780815929,-0.5279922147438322,-0.7204960300082768,-0.10727482001090718,-0.4555205891146955,0.812641569549333,-0.7775142941950667,-0.7335344163749384,-0.4093966439369289,-0.5821483782650153
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.19861893620829393,-0.12073639865257166,-0.5083886017368108,-0.7745345994903385,-0.18248133015292353,-0.4660424055788969,0.7514790405406211,-0.7775142941950667,-0.732186926036953,-0.40804973364647534,-0.5642267827407947
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.40620628498188677,-0.19101707236257476,-0.5551287166416066,-0.7491693201639275,-0.1392574972532445,-0.4503740856861109,0.9758889480728911,-0.7775142941950667,-0.7032238876190048,-0.5048159477861984,-0.3587329780330774
Sample3.csv,5,M0_G2+G5_LA0_RA0,0.1919005340905553,-0.20200058558466452,-0.49781540430834487,-0.7345388219325498,-0.1504663528940887,-0.48124102846344163,0.5984084865756769,-0.7756429862816134,-0.7414920900352676,-0.33216843172520616,-0.5908796900617523
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.18264643476859424,-0.07088525898023636,-0.4809542400837015,-0.6113222879126903,-0.19117768327634188,-0.4851512876356632,0.939248079052986,-0.7756429862816134,-0.7342936217211421,-0.44917919721816535,-0.21125886700796034
Sample3.csv,5,M0_G2+G5_LA0_RA0,-0.2125972222163903,-0.08325773263814937,-0.551753521676843,-0.48533707847856034,-0.16078799716329015,-0.4697758916743706,1.1810810755933827,-0.7775142941950667,-0.7361071917399863,-0.4799708687043972,-0.30610697327403025
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.22902255074129949,-0.3899561991662397,-0.4835568099744928,-0.50828585045979,0.012365763369090661,-0.4529923228262732,0.5630860050910778,-0.7775142941950667,-0.7291985918580878,-0.46958356972851883,-0.6222506694949611
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.3523526921789473,-0.22981701282966127,-0.5083729681785367,-0.5680179230886667,-0.11842541152969274,-0.48285208573626404,1.1638594335787669,-0.7887421416757866,-0.7430410984667585,-0.4632276229894804,-0.33575798075812385
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.12877424025686932,-0.2598496282043029,-0.39034893253263486,-0.6540545982144002,-0.08964963729273268,-0.47373236071267394,1.0828457205499555,-0.7756429862816134,-0.7318517685629004,-0.4150362013718902,0.0017325402142191507
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.034570231149483294,-0.18827864819395987,-0.5652954424817722,-0.7269482497513502,-0.08319777215423169,-0.4866669795479119,0.7621100280326335,-0.7756429862816134,-0.7502077032776354,-0.5177706863991159,-0.6241174065979943
Sample3.csv,6,M0_G2+G5_LA0_RA0,0.05387891026824459,-0.16567367447391187,-0.4192750612025263,-0.6724316619650085,-0.12676316223597692,-0.48205272851433484,0.3319336385710367,-0.7775142941950667,-0.7280626950963618,-0.469586337194443,-0.09768638751557948
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.34448218805528563,-0.16506518491232666,-0.5219305225417399,-0.6542312214860221,-0.13229318243711072,-0.4925234906661484,0.6797646954544586,-0.7775142941950667,-0.7354668416488819,-0.5216855744449829,-0.44916387215840825
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.24726927697809217,-0.23515580212295242,-0.569045019132968,-0.6693078043178281,-0.11075345557047041,-0.4792702395250465,0.8959577184078219,-0.7775142941950667,-0.7433439283240354,-0.4336570189682085,-0.24369687719166666
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.1426722392444393,-0.1946711724725151,-0.39904693015595327,-0.7466505757978346,-0.1545267545932782,-0.47046052881929384,1.1475622590169667,-0.7775142941950667,-0.730327012172812,-0.41696020518157395,-0.41971141126990735
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.3443568925770648,-0.24370877853293796,-0.48682010190708364,-0.8279270542647476,-0.1500810336975914,-0.4719020863491451,0.6487580082127722,-0.7887421416757866,-0.7314189700411547,-0.401328404531401,-0.28057249793862704
Sample3.csv,6,M0_G2+G5_LA0_RA0,-0.17416510558254297,-0.20143360386184558,-0.5527688777464209,-0.672911295069224,-0.14555350590736868,-0.4791838361338191,0.8397113198746318,-0.7756429862816134,-0.7458176112318147,-0.4015007561592302,-0.5244137918513294
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.30153078201075456,-0.30076868820824587,-0.5730620113241238,-0.7178391122062037,-0.06442546109479637,-0.46221313375819656,1.0321575852164897,-0.7756429862816134,-0.73523265840149,-0.4737286186904075,-0.3597932573039267
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.32336025658031414,-0.2683913973309223,-0.5273742792185478,-0.7689956565052913,-0.15477462832246236,-0.47446458313631806,1.089801518180684,-0.7887421416757866,-0.7441917371617935,-0.4361179111671695,-0.07394838440051753
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.24353898752801414,-0.05261540933753555,-0.5104612775492352,-0.9237401118438776,-0.2760540131361692,-0.47773501090922915,0.7940211017768324,-0.7775142941950667,-0.7274922995714463,-0.4424112055526483,-0.6461798009020531
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.03258232567215626,-0.1363809984952438,-0.5201631117842377,-0.49524909506916037,-0.1942088132794742,-0.47045463141079596,0.8213855116468022,-0.7775142941950667,-0.7237228032573274,-0.38641191694855687,-0.2944765203228141
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.4059220525907213,0.030099866269145514,-0.5294304986873782,-0.6550381931694534,-0.30889691196758734,-0.5021404998972934,0.9906364649932764,-0.7887421416757866,-0.7397724481558987,-0.4309665808456532,-0.1973738243581628
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.10869845950191602,-0.20644539583666893,-0.5073831194386335,-0.6912127375318305,-0.08863578782619518,-0.47596499223023075,0.9299879086022582,-0.7756429862816134,-0.7361358402022555,-0.4643635908772739,-0.5714633227928004
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.37685518794008005,-0.14651586250720458,-0.5613837708664483,-0.6465642354968205,-0.16575608470802292,-0.46379153587443744,1.5104784739355064,-0.7756429862816134,-0.7282368811223298,-0.4488123542351139,-0.19906404525190916
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.26546037691609287,-0.1633288153820759,-0.5517699780204371,-0.8653112875696103,-0.1666088507972918,-0.4731630270288726,0.08808120293892552,-0.7887421416757866,-0.7358042099910096,-0.49969160025744214,-0.5339437670196073
Sample3.csv,7,M0_G2+G5_LA0_RA0,-0.40306384179851573,-0.1832173956320098,-0.48564758775907807,-0.7440202886086386,-0.0915250067221497,-0.4652853185860271,0.4932537934535369,-0.7887421416757866,-0.7276315167527475,-0.5222154672953965,-0.4862942574364269
Sample3.csv,7,M0_G2+G5_LA0_RA0,0.060579042251685235,-0.1909082540639192,-0.598146407853448,-0.7666539837507068,-0.11426032474703446,-0.48738823763107,0.8602740903900656,-0.7775142941950667,-0.7461630129571766,-0.49685771515115384,-0.5819868723430367
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.45424883347366846,-0.14623895999294131,-0.5630277590180315,-0.7274815141396379,-0.12355359109159378,-0.48562096208775235,0.8142667126026295,-0.7775142941950667,-0.731850983789118,-0.4963067588100957,-0.5016271093394333
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.4419900163795525,-0.12650010504319767,-0.5198298709278275,-0.7071461405846579,-0.13586016333313886,-0.48599474726137104,0.7057890758044251,-0.7756429862816134,-0.7403077229444475,-0.48149474306588674,-0.4723366965610463
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.2521421813253723,-0.1483220459858105,-0.26790801562154404,-0.8009978224391855,-0.1515927365158583,-0.45188150512957226,0.46625692954044695,-0.7775142941950667,-0.703819142752122,-0.44861348105884524,-0.2022754809232054
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.3460214046119334,-0.18643262586889817,-0.412051551525002,-0.7886735147098058,-0.1505928230812922,-0.46788196590013875,0.36514813517003547,-0.7775142941950667,-0.7317527014209149,-0.4777421361468475,-0.19588535909385393
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.3261793766139353,-0.2498280470454289,-0.49995472833839233,-0.5996937810428223,-0.04409304981670188,-0.47483945766955593,0.9737511155558274,-0.7775142941950667,-0.7324948695814569,-0.5199519876656885,-0.05148313396283213
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.04873799570606538,-0.15802186211711067,-0.5506130974307055,-0.7004584492399442,-0.18014586331583668,-0.4912160053665362,1.269642994719233,-0.7775142941950667,-0.7540295431591935,-0.4006147826932479,-0.3752824690660839
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.3442094334072118,-0.26462743580213205,-0.5592098885785721,-0.8622437137224225,-0.12810383850828538,-0.4818436816850322,1.0004492824845028,-0.7887421416757866,-0.7498577448012793,-0.44805337670542683,-0.24851391461185648
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.294425866733648,-0.11280629017292769,-0.43657643248797834,-0.8687781672815974,-0.22579853596817612,-0.4774702314165345,0.42925032895966014,-0.7756429862816134,-0.7193422972654501,-0.4501278999117608,-0.05830384631128307
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.2549856903793777,-0.18377027436980362,-0.521191632940276,-0.7918428293633416,-0.18202696290161788,-0.4740254409993127,0.3280569935432865,-0.7775142941950667,-0.7343295863002854,-0.5078071940798937,-0.34898137660262435
Sample3.csv,8,M0_G2+G5_LA0_RA0,-0.3867711326693189,-0.1900316993023558,-0.4616707028466295,-0.6805606845265966,-0.13083762436590188,-0.46199599337140396,0.742396811664979,-0.7887421416757866,-0.7283401252860598,-0.5259331733941705,0.05712962893922554
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.16539211920140837,-0.11662482775027681,-0.559307803738964,-0.7268196868334148,-0.20185394920223124,-0.47686959748319785,1.0997364150999394,-0.7775142941950667,-0.7426989961666534,-0.449992217207426,-0.5119693111316688
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.10607563458845352,-0.18214650340579217,-0.48318242828806046,-0.849930467631382,-0.13361950061021274,-0.4814729026313223,0.8468035241234095,-0.7775142941950667,-0.7424853098603078,-0.46962077677038744,-0.5359302660576585
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.49936652057396236,-0.038848909852136196,-0.49895253729734873,-0.7159382002585105,-0.24461501640203412,-0.46912024328603086,0.9101311506268853,-0.7887421416757866,-0.7134427561375104,-0.47746708078361244,-0.5374558178903446
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.03884949499844995,-0.18665268250505987,-0.4081530449382124,-0.6647100619669334,-0.1956659974202403,-0.4655091376444045,0.9020436112329551,-0.7756429862816134,-0.7219037988910012,-0.4814284007577616,-0.6495684371545477
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.2507669303419112,-0.29431700649723896,-0.531527859044157,-0.689468239272273,-0.11286328602983113,-0.4697698086902577,0.6965378874311831,-0.7756429862816134,-0.7346495039737908,-0.44336582754835924,-0.5439391425351414
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.3394788943757872,-0.034782226498036785,-0.4815499595364449,-0.6996016484275761,-0.2479878633753002,-0.4909065739201749,0.7959522893010399,-0.7887421416757866,-0.7407210540133343,-0.438083426965715,-0.282581556502609
Sample3.csv,9,M0_G2+G5_LA0_RA0,0.026295603824897602,-0.17262155594384235,-0.5257105434083107,-0.6328161684981002,-0.15372065274773103,-0.48592722542002137,0.8421856002550053,-0.7775142941950667,-0.7359119096446007,-0.46100834594050477,-0.7147317686394135
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.16403095189020772,-0.21446605549412806,-0.5471951159494267,-0.7720619746126259,-0.1629549401369403,-0.4664973011375938,0.9883054401671976,-0.7775142941950667,-0.7310663534600521,-0.49820001299840044,-0.4438962188040431
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.4041559748762419,-0.21841349769259172,-0.4904536613678004,-0.7884766980285748,-0.13557715798357287,-0.4889881178178806,1.232612578147734,-0.7887421416757866,-0.7429242768727511,-0.4657524744009097,-0.42377920362986676
Sample3.csv,9,M0_G2+G5_LA0_RA0,-0.277068053347894,-0.21209993344025413,-0.5473728444139022,-0.6949469779094077,-0.08533974529322953,-0.47030744739186175,0.727073477376823,-0.7758217624316482,-0.73562950078252,-0.5085348838698276,-0.31723760120588723
Sample1.csv,0,M0_G2+G5_LA0_RA0,2.2155368586605118,-0.08961670182629868,-0.3789109545408253,0.5911669526086644,-0.23160902681746015,-0.4311339668099542,1.1496445971699467,0.5529856322702339,-0.6706715470734756,-0.10965740651008737,0.2795676794879477
Sample1.csv,0,M0_G2+G5_LA0_RA0,1.4077160865326765,-0.040589368413548044,-0.5480656562417172,0.3887124937084711,-0.18149066221220622,-0.4638037295252137,0.5631912400589637,0.5529856322702339,-0.7286761856718837,-0.281326315870693,0.9630830070103015
Sample1.csv,0,M0_G2+G5_LA0_RA0,1.4955741518612142,0.03904799329860483,-0.6177928073769848,0.475453854328137,-0.24882436509218575,-0.4722268318848715,1.231545247442461,0.5529856322702339,-0.7316801815726846,-0.07250456084918264,1.2656939415857449
Sample1.csv,0,M0_G2+G5_LA0_RA0,1.4923944426159932,-0.1880417097005757,-0.5401328783348576,0.6356671130143507,-0.08737715177270523,-0.45180825146238685,0.8415807362053568,0.5529856322702339,-0.7321764370712386,-0.33464754307483424,0.5535779820301845
